,year,site,gulf,colony,track,sample,calc,extension,density,hdbands,partmort,Year.x,tmaxM,tminM,tavM,tsdM,AtrangeM,Year.y,WtmaxM,WtminM,WtavM,WtsdM,WtmaxR,WtminR,WtavR,WtsdR,WtrangeM,WtrangeR,Year.x,StmaxM,StminM,StavM,StsdM,StmaxR,StminR,StavR,StsdR,Year.y,csmaxM,csminM,csavM,cssdM,AcsrangeM,Year.x,WcsmaxM,WcsminM,WcsavM,WcssdM,WcsmaxR,WcsminR,WcsavR,WcssdR,WcsrangeM,WcsrangeR,Year.y,ScsmaxM,ScsminM,ScsavM,ScssdM,ScsmaxR,ScsminR,ScsavR,ScssdR,AScsrangeM,Year.x,cdmaxM,cdminM,cdavM,cdsdM,AcdrangeM,Year.y,WcdmaxM,WcdminM,WcdavM,WcdsdM,WcdmaxR,WcdminR,WcdavR,WcdsdR,WcdrangeM,WcdrangeR,Year.x,ScdmaxM,ScdminM,ScdavM,ScdsdM,ScdmaxR,ScdminR,ScdavR,ScdsdR,ScdrangeM,ScdrangeR,Year.y,cemaxM,ceminM,ceavM,cesdM,AcerangeM,Year.x,WcemaxM,WceminM,WceavM,WcesdM,WcemaxR,WceminR,WceavR,WcesdR,WcerangeM,WcerangeR,Year.y,ScemaxM,SceminM,SceavM,ScesdM,ScemaxR,SceminR,SceavR,ScesdR,ScerangeM,ScerangeR,Year.x,cnmaxM,cnminM,cnavM,cnsdM,AcnrangeM,Year.y,WcnmaxM,WcnminM,WcnavM,WcnsdM,WcnmaxR,WcnminR,WcnavR,WcnsdR,WcnrangeM,WcnrangeR,Year,ScnmaxM,ScnminM,ScnavM,ScnsdM,ScnmaxR,ScnminR,ScnavR,ScnsdR,ScnrangeM,ScnrangeR
336,2008,ala,oman,ala21,t2,ala21_t2,1.149,0.6861,1.675034244,0,0,2008,32.80770736,21.75561657,28.0184349,3.600004592,11.05209078,2008,26.31962632,21.75561657,23.32439538,1.321872686,26.32,21.22,23.39266667,1.282547606,4.564009746,5.1,2008,32.72876733,30.41549882,31.39819553,0.534340629,32.52,29.93,31.39606557,0.550857751,2008,0.290328525,0.007175439,0.133786228,0.064964666,0.283153086,2008,0.226261203,0.033834712,0.115865439,0.045181584,0.267,0.004,0.115233333,0.064356625,0.192426492,0.263,2008,0.210208728,0.007175439,0.09765123,0.049532603,0.245,0.013,0.101639344,0.057143396,0.203033289,2008,92.05308781,87.90345914,88.99788891,0.669110842,4.149628668,2008,89.83832622,88.11770791,88.92670873,0.464868375,91.622,87.051,88.96656667,0.90926488,1.720618303,4.571,2008,90.20727293,88.50939406,89.00603819,0.435924701,91.313,88.405,88.97096721,0.577781417,1.697878866,2.908,2008,0.09078224,-0.01607976,0.031566273,0.021314051,0.106862,2008,0.042954628,-0.01607976,0.022275536,0.01444645,0.064,-0.041,0.022033333,0.02127461,0.059034388,0.105,2008,0.071402133,0.007434727,0.029997375,0.013555674,0.091,-0.003,0.030295082,0.016138303,0.063967406,0.094,2008,0.284014401,-0.125227837,0.113761859,0.084912655,0.409242239,2008,0.235607929,-0.003022005,0.098305242,0.057900527,0.259,-0.118,0.096333333,0.08521969,0.238629934,0.377,2008,0.200191352,-0.02030461,0.086736352,0.054984067,0.242,-0.022,0.091327869,0.064036896,0.220495961,0.264
337,2008,del,gulf,del01,t1,del01_t1,0.752,0.6256,1.202736412,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
338,2008,del,gulf,del07,t1,del07_t1,0.88,0.615,1.430751348,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
339,2008,del,gulf,del08,t1,del08_t1,1.184,1.0898,1.086620208,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
340,2008,del,gulf,del09,t1,del09_t1,0.583,0.3633,1.604755056,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
341,2008,del,gulf,del12,t1,del12_t1,0.888,0.7063,1.25728403,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
342,2008,del,gulf,del20,t1,del20_t1,0.806,0.6609,1.21969911,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
343,2008,del,gulf,del07,t2,del07_t2,0.533,0.2623,2.033147493,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
344,2008,del,gulf,del08,t2,del08_t2,1.529,1.2209,1.252534654,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
345,2008,del,gulf,del09,t2,del09_t2,0.691,0.4793,1.441215274,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
346,2008,del,gulf,del01,t2,del01_t2,0.504,0.4743,1.061967817,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
347,2008,del,gulf,del20,t2,del20_t2,0.543,0.3632,1.49448694,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
348,2008,del,gulf,del12,t2,del12_t2,1.077,0.9838,1.094405781,0,0,2008,34.57303236,18.02331406,26.95335455,5.344019844,16.5497183,2008,22.65713992,18.02331406,19.47296068,1.411280368,23.3,17.93,19.54216667,1.391253662,4.633825862,5.37,2008,34.57303236,32.34886313,33.52761752,0.653978773,34.78,32.08,33.45032787,0.633027033,2008,0.223766767,-0.0041103,0.070140517,0.033520564,0.227877067,2008,0.223766767,-0.0041103,0.088019157,0.053024239,0.436,0.011,0.089416667,0.072965581,0.227877067,0.425,2008,0.120215189,0.025261422,0.07830484,0.024093218,0.171,0.006,0.078065574,0.03337058,0.094953767,2008,92.86224053,86.78382375,89.8232157,1.12159957,6.078416774,2008,90.45745466,87.53453252,89.27913647,0.577311867,92.917,87.541,89.30355,1.216654268,2.922922142,5.376,2008,92.81778072,87.11714192,90.35236705,1.410527983,93.132,86.901,90.40867213,2.637665589,5.700638803,6.231,2008,0.145966251,-0.115178452,-0.007823322,0.058235242,0.261144702,2008,0.145966251,-0.074568948,0.033205353,0.055865049,0.265,-0.103,0.033116667,0.075709098,0.220535199,0.368,2008,0.004126404,-0.115178452,-0.063962467,0.03694755,0.049,-0.171,-0.064967213,0.043919991,0.119304856,0.22,2008,0.130388457,-0.109543992,0.003383924,0.029309701,0.239932449,2008,0.124156229,-0.109543992,0.014487514,0.049368906,0.114,-0.42,0.015716667,0.079700093,0.233700221,0.534,2008,0.02785396,-0.036890437,-0.002776992,0.01687987,0.093,-0.08,-0.004278689,0.032778617,0.064744397,0.173
349,2008,dib,oman,dib01,t2,dib01_t2,0.555,0.4945,1.12308338,1,0,2008,32.84371032,21.80662979,27.91581353,3.606675153,11.03708053,2008,26.37498013,21.80662979,23.26358596,1.295005431,26.38,21.11,23.33,1.277570523,4.568350342,5.27,2008,32.66878749,30.33076238,31.36673018,0.575180236,32.48,29.88,31.35836066,0.538718171,2008,0.257331895,0.000472231,0.128857555,0.061274941,0.256859664,2008,0.235486858,0.031351096,0.127687974,0.054683995,0.267,0.017,0.125633333,0.071512229,0.204135762,0.25,2008,0.193391908,0.022694623,0.09674301,0.041179629,0.225,0.019,0.100278689,0.051258863,0.170697284,2008,92.21040468,88.1606644,89.04968522,0.69808301,4.049740284,2008,90.23188355,88.18647384,88.91976704,0.542534683,92.783,87.505,88.96301667,1.035513882,2.045409706,5.278,2008,89.71893571,88.59845124,88.98607431,0.255521363,90.675,88.49,88.96255738,0.409547251,1.120484475,2.185,2008,0.105243046,-0.029140187,0.034577027,0.023840285,0.134383234,2008,0.054493686,-0.019531991,0.016839907,0.016304712,0.083,-0.057,0.016533333,0.024173432,0.074025677,0.14,2008,0.082254254,0.01832242,0.0365944,0.015202557,0.094,0.008,0.036655738,0.017701116,0.063931834,0.086,2008,0.249042671,-0.116515485,0.108342341,0.080193077,0.365558157,2008,0.240794314,-0.010202892,0.115217331,0.064069415,0.265,-0.086,0.111516667,0.087487818,0.250997206,0.351,2008,0.177915488,0.003579757,0.08472563,0.042424869,0.221,-0.012,0.08857377,0.056606083,0.174335731,0.233
350,2008,dib,oman,dib02,t2,dib02_t2,0.564,0.3936,1.433352057,0,0,2008,32.84371032,21.80662979,27.91581353,3.606675153,11.03708053,2008,26.37498013,21.80662979,23.26358596,1.295005431,26.38,21.11,23.33,1.277570523,4.568350342,5.27,2008,32.66878749,30.33076238,31.36673018,0.575180236,32.48,29.88,31.35836066,0.538718171,2008,0.257331895,0.000472231,0.128857555,0.061274941,0.256859664,2008,0.235486858,0.031351096,0.127687974,0.054683995,0.267,0.017,0.125633333,0.071512229,0.204135762,0.25,2008,0.193391908,0.022694623,0.09674301,0.041179629,0.225,0.019,0.100278689,0.051258863,0.170697284,2008,92.21040468,88.1606644,89.04968522,0.69808301,4.049740284,2008,90.23188355,88.18647384,88.91976704,0.542534683,92.783,87.505,88.96301667,1.035513882,2.045409706,5.278,2008,89.71893571,88.59845124,88.98607431,0.255521363,90.675,88.49,88.96255738,0.409547251,1.120484475,2.185,2008,0.105243046,-0.029140187,0.034577027,0.023840285,0.134383234,2008,0.054493686,-0.019531991,0.016839907,0.016304712,0.083,-0.057,0.016533333,0.024173432,0.074025677,0.14,2008,0.082254254,0.01832242,0.0365944,0.015202557,0.094,0.008,0.036655738,0.017701116,0.063931834,0.086,2008,0.249042671,-0.116515485,0.108342341,0.080193077,0.365558157,2008,0.240794314,-0.010202892,0.115217331,0.064069415,0.265,-0.086,0.111516667,0.087487818,0.250997206,0.351,2008,0.177915488,0.003579757,0.08472563,0.042424869,0.221,-0.012,0.08857377,0.056606083,0.174335731,0.233
351,2008,dib,oman,dib03,t2,dib03_t2,0.778,0.6962,1.295461955,0,0,2008,32.84371032,21.80662979,27.91581353,3.606675153,11.03708053,2008,26.37498013,21.80662979,23.26358596,1.295005431,26.38,21.11,23.33,1.277570523,4.568350342,5.27,2008,32.66878749,30.33076238,31.36673018,0.575180236,32.48,29.88,31.35836066,0.538718171,2008,0.257331895,0.000472231,0.128857555,0.061274941,0.256859664,2008,0.235486858,0.031351096,0.127687974,0.054683995,0.267,0.017,0.125633333,0.071512229,0.204135762,0.25,2008,0.193391908,0.022694623,0.09674301,0.041179629,0.225,0.019,0.100278689,0.051258863,0.170697284,2008,92.21040468,88.1606644,89.04968522,0.69808301,4.049740284,2008,90.23188355,88.18647384,88.91976704,0.542534683,92.783,87.505,88.96301667,1.035513882,2.045409706,5.278,2008,89.71893571,88.59845124,88.98607431,0.255521363,90.675,88.49,88.96255738,0.409547251,1.120484475,2.185,2008,0.105243046,-0.029140187,0.034577027,0.023840285,0.134383234,2008,0.054493686,-0.019531991,0.016839907,0.016304712,0.083,-0.057,0.016533333,0.024173432,0.074025677,0.14,2008,0.082254254,0.01832242,0.0365944,0.015202557,0.094,0.008,0.036655738,0.017701116,0.063931834,0.086,2008,0.249042671,-0.116515485,0.108342341,0.080193077,0.365558157,2008,0.240794314,-0.010202892,0.115217331,0.064069415,0.265,-0.086,0.111516667,0.087487818,0.250997206,0.351,2008,0.177915488,0.003579757,0.08472563,0.042424869,0.221,-0.012,0.08857377,0.056606083,0.174335731,0.233
