"","year","site","colony","track","sample","calc","extension","density","hdbands","partmort","Year.x","tmaxM","tminM","tavM","tsdM","AtrangeM","Year.y","WtmaxM","WtminM","WtavM","WtsdM","WtmaxR","WtminR","WtavR","WtsdR","WtrangeM","WtrangeR","Year.x","StmaxM","StminM","StavM","StsdM","StmaxR","StminR","StavR","StsdR","Year.y","csmaxM","csminM","csavM","cssdM","AcsrangeM","Year.x","WcsmaxM","WcsminM","WcsavM","WcssdM","WcsmaxR","WcsminR","WcsavR","WcssdR","WcsrangeM","WcsrangeR","Year.y","ScsmaxM","ScsminM","ScsavM","ScssdM","ScsmaxR","ScsminR","ScsavR","ScssdR","AScsrangeM","Year.x","cdmaxM","cdminM","cdavM","cdsdM","AcdrangeM","Year.y","WcdmaxM","WcdminM","WcdavM","WcdsdM","WcdmaxR","WcdminR","WcdavR","WcdsdR","WcdrangeM","WcdrangeR","Year.x","ScdmaxM","ScdminM","ScdavM","ScdsdM","ScdmaxR","ScdminR","ScdavR","ScdsdR","ScdrangeM","ScdrangeR","Year.y","cemaxM","ceminM","ceavM","cesdM","AcerangeM","Year.x","WcemaxM","WceminM","WceavM","WcesdM","WcemaxR","WceminR","WceavR","WcesdR","WcerangeM","WcerangeR","Year.y","ScemaxM","SceminM","SceavM","ScesdM","ScemaxR","SceminR","SceavR","ScesdR","ScerangeM","ScerangeR","Year.x","cnmaxM","cnminM","cnavM","cnsdM","AcnrangeM","Year.y","WcnmaxM","WcnminM","WcnavM","WcnsdM","WcnmaxR","WcnminR","WcnavR","WcnsdR","WcnrangeM","WcnrangeR","Year","ScnmaxM","ScnminM","ScnavM","ScnsdM","ScnmaxR","ScnminR","ScnavR","ScnsdR","ScnrangeM","ScnrangeR"
"11",2000,"sad","sad05","t1","sad05_t1",1.507,NA,NA,0,0,2000,34.804527390768,21.2109581858981,28.2805296674866,4.52557808335347,13.5935692048699,2000,23.9201847349274,21.2109581858981,22.4487744583561,0.804384148367571,24.02,20.93,22.4661016949153,0.757966919824871,2.70922654902934,3.09,2000,34.804527390768,32.592138415037,33.7743104931239,0.683648372877107,35.02,32.63,33.7434426229508,0.639311831179698,2000,0.172673636841393,0.0160354884196043,0.0813161527646249,0.029679499763579,0.156638148421788,2000,0.172673636841393,0.0395862623689424,0.0816171557557699,0.027351801401905,0.222,0.003,0.0820847457627119,0.053528686519825,0.13308737447245,0.219,2000,0.14235906509479,0.0331050516062326,0.0943739099318903,0.0300436014816697,0.167,0.015,0.0944590163934426,0.0385856509471642,0.109254013488558,2000,93.9001531001315,87.2633173965267,90.661089923535,1.24214193149,6.63683570360482,2000,92.22325172938,89.1905014422812,90.5370514310575,0.740780789474809,92.678,88.287,90.5192711864407,1.28956886447542,3.03275028709886,4.39099999999999,2000,93.6856868681188,87.2633173965267,90.7030167951292,1.91774216774559,93.126,86.934,90.6856393442623,2.61153038167781,6.42236947159211,6.19200000000001,2000,0.145010272111864,-0.138058881962099,0.008781812655261,0.072296838365343,0.283069154073962,2000,0.132505537822495,-0.0928927053222525,0.0312318941436046,0.0521681826316278,0.22,-0.172,0.0321016949152542,0.0813262257643728,0.225398243144747,0.392,2000,0.0636047841540589,-0.138058881962099,-0.077670205575642,0.0540432559022092,0.118,-0.163,-0.0768524590163934,0.0577511431533535,0.201663666116158,0.281,2000,0.0507728080440844,-0.0734985809198385,-0.00331675012242823,0.0265557310142067,0.124271388963923,2000,0.0365154273584619,-0.0701644513518565,-0.00460576701347102,0.0283550313032514,0.114,-0.103,-0.00376271186440678,0.0453174013099219,0.106679878710318,0.217,2000,0.0507728080440844,-0.047891677369082,-0.00303422243262215,0.0304457548539938,0.077,-0.082,-0.00311475409836066,0.0349676509365708,0.0986644854131664,0.159
"12",2000,"sad","sad12","t1","sad12_t1",1.079,0.5449,1.979956341,0,0,2000,34.804527390768,21.2109581858981,28.2805296674866,4.52557808335347,13.5935692048699,2000,23.9201847349274,21.2109581858981,22.4487744583561,0.804384148367571,24.02,20.93,22.4661016949153,0.757966919824871,2.70922654902934,3.09,2000,34.804527390768,32.592138415037,33.7743104931239,0.683648372877107,35.02,32.63,33.7434426229508,0.639311831179698,2000,0.172673636841393,0.0160354884196043,0.0813161527646249,0.029679499763579,0.156638148421788,2000,0.172673636841393,0.0395862623689424,0.0816171557557699,0.027351801401905,0.222,0.003,0.0820847457627119,0.053528686519825,0.13308737447245,0.219,2000,0.14235906509479,0.0331050516062326,0.0943739099318903,0.0300436014816697,0.167,0.015,0.0944590163934426,0.0385856509471642,0.109254013488558,2000,93.9001531001315,87.2633173965267,90.661089923535,1.24214193149,6.63683570360482,2000,92.22325172938,89.1905014422812,90.5370514310575,0.740780789474809,92.678,88.287,90.5192711864407,1.28956886447542,3.03275028709886,4.39099999999999,2000,93.6856868681188,87.2633173965267,90.7030167951292,1.91774216774559,93.126,86.934,90.6856393442623,2.61153038167781,6.42236947159211,6.19200000000001,2000,0.145010272111864,-0.138058881962099,0.008781812655261,0.072296838365343,0.283069154073962,2000,0.132505537822495,-0.0928927053222525,0.0312318941436046,0.0521681826316278,0.22,-0.172,0.0321016949152542,0.0813262257643728,0.225398243144747,0.392,2000,0.0636047841540589,-0.138058881962099,-0.077670205575642,0.0540432559022092,0.118,-0.163,-0.0768524590163934,0.0577511431533535,0.201663666116158,0.281,2000,0.0507728080440844,-0.0734985809198385,-0.00331675012242823,0.0265557310142067,0.124271388963923,2000,0.0365154273584619,-0.0701644513518565,-0.00460576701347102,0.0283550313032514,0.114,-0.103,-0.00376271186440678,0.0453174013099219,0.106679878710318,0.217,2000,0.0507728080440844,-0.047891677369082,-0.00303422243262215,0.0304457548539938,0.077,-0.082,-0.00311475409836066,0.0349676509365708,0.0986644854131664,0.159
"13",2000,"sad","sad05","t2","sad05_t2",1.507,NA,NA,0,0,2000,34.804527390768,21.2109581858981,28.2805296674866,4.52557808335347,13.5935692048699,2000,23.9201847349274,21.2109581858981,22.4487744583561,0.804384148367571,24.02,20.93,22.4661016949153,0.757966919824871,2.70922654902934,3.09,2000,34.804527390768,32.592138415037,33.7743104931239,0.683648372877107,35.02,32.63,33.7434426229508,0.639311831179698,2000,0.172673636841393,0.0160354884196043,0.0813161527646249,0.029679499763579,0.156638148421788,2000,0.172673636841393,0.0395862623689424,0.0816171557557699,0.027351801401905,0.222,0.003,0.0820847457627119,0.053528686519825,0.13308737447245,0.219,2000,0.14235906509479,0.0331050516062326,0.0943739099318903,0.0300436014816697,0.167,0.015,0.0944590163934426,0.0385856509471642,0.109254013488558,2000,93.9001531001315,87.2633173965267,90.661089923535,1.24214193149,6.63683570360482,2000,92.22325172938,89.1905014422812,90.5370514310575,0.740780789474809,92.678,88.287,90.5192711864407,1.28956886447542,3.03275028709886,4.39099999999999,2000,93.6856868681188,87.2633173965267,90.7030167951292,1.91774216774559,93.126,86.934,90.6856393442623,2.61153038167781,6.42236947159211,6.19200000000001,2000,0.145010272111864,-0.138058881962099,0.008781812655261,0.072296838365343,0.283069154073962,2000,0.132505537822495,-0.0928927053222525,0.0312318941436046,0.0521681826316278,0.22,-0.172,0.0321016949152542,0.0813262257643728,0.225398243144747,0.392,2000,0.0636047841540589,-0.138058881962099,-0.077670205575642,0.0540432559022092,0.118,-0.163,-0.0768524590163934,0.0577511431533535,0.201663666116158,0.281,2000,0.0507728080440844,-0.0734985809198385,-0.00331675012242823,0.0265557310142067,0.124271388963923,2000,0.0365154273584619,-0.0701644513518565,-0.00460576701347102,0.0283550313032514,0.114,-0.103,-0.00376271186440678,0.0453174013099219,0.106679878710318,0.217,2000,0.0507728080440844,-0.047891677369082,-0.00303422243262215,0.0304457548539938,0.077,-0.082,-0.00311475409836066,0.0349676509365708,0.0986644854131664,0.159
"14",2000,"sad","sad15","t2","sad15_t2",1.2,0.79,1.518397116,0,0,2000,34.804527390768,21.2109581858981,28.2805296674866,4.52557808335347,13.5935692048699,2000,23.9201847349274,21.2109581858981,22.4487744583561,0.804384148367571,24.02,20.93,22.4661016949153,0.757966919824871,2.70922654902934,3.09,2000,34.804527390768,32.592138415037,33.7743104931239,0.683648372877107,35.02,32.63,33.7434426229508,0.639311831179698,2000,0.172673636841393,0.0160354884196043,0.0813161527646249,0.029679499763579,0.156638148421788,2000,0.172673636841393,0.0395862623689424,0.0816171557557699,0.027351801401905,0.222,0.003,0.0820847457627119,0.053528686519825,0.13308737447245,0.219,2000,0.14235906509479,0.0331050516062326,0.0943739099318903,0.0300436014816697,0.167,0.015,0.0944590163934426,0.0385856509471642,0.109254013488558,2000,93.9001531001315,87.2633173965267,90.661089923535,1.24214193149,6.63683570360482,2000,92.22325172938,89.1905014422812,90.5370514310575,0.740780789474809,92.678,88.287,90.5192711864407,1.28956886447542,3.03275028709886,4.39099999999999,2000,93.6856868681188,87.2633173965267,90.7030167951292,1.91774216774559,93.126,86.934,90.6856393442623,2.61153038167781,6.42236947159211,6.19200000000001,2000,0.145010272111864,-0.138058881962099,0.008781812655261,0.072296838365343,0.283069154073962,2000,0.132505537822495,-0.0928927053222525,0.0312318941436046,0.0521681826316278,0.22,-0.172,0.0321016949152542,0.0813262257643728,0.225398243144747,0.392,2000,0.0636047841540589,-0.138058881962099,-0.077670205575642,0.0540432559022092,0.118,-0.163,-0.0768524590163934,0.0577511431533535,0.201663666116158,0.281,2000,0.0507728080440844,-0.0734985809198385,-0.00331675012242823,0.0265557310142067,0.124271388963923,2000,0.0365154273584619,-0.0701644513518565,-0.00460576701347102,0.0283550313032514,0.114,-0.103,-0.00376271186440678,0.0453174013099219,0.106679878710318,0.217,2000,0.0507728080440844,-0.047891677369082,-0.00303422243262215,0.0304457548539938,0.077,-0.082,-0.00311475409836066,0.0349676509365708,0.0986644854131664,0.159
"15",2000,"sad","sad15","t1","sad15_t1",0.799,0.53,1.506906139,0,0,2000,34.804527390768,21.2109581858981,28.2805296674866,4.52557808335347,13.5935692048699,2000,23.9201847349274,21.2109581858981,22.4487744583561,0.804384148367571,24.02,20.93,22.4661016949153,0.757966919824871,2.70922654902934,3.09,2000,34.804527390768,32.592138415037,33.7743104931239,0.683648372877107,35.02,32.63,33.7434426229508,0.639311831179698,2000,0.172673636841393,0.0160354884196043,0.0813161527646249,0.029679499763579,0.156638148421788,2000,0.172673636841393,0.0395862623689424,0.0816171557557699,0.027351801401905,0.222,0.003,0.0820847457627119,0.053528686519825,0.13308737447245,0.219,2000,0.14235906509479,0.0331050516062326,0.0943739099318903,0.0300436014816697,0.167,0.015,0.0944590163934426,0.0385856509471642,0.109254013488558,2000,93.9001531001315,87.2633173965267,90.661089923535,1.24214193149,6.63683570360482,2000,92.22325172938,89.1905014422812,90.5370514310575,0.740780789474809,92.678,88.287,90.5192711864407,1.28956886447542,3.03275028709886,4.39099999999999,2000,93.6856868681188,87.2633173965267,90.7030167951292,1.91774216774559,93.126,86.934,90.6856393442623,2.61153038167781,6.42236947159211,6.19200000000001,2000,0.145010272111864,-0.138058881962099,0.008781812655261,0.072296838365343,0.283069154073962,2000,0.132505537822495,-0.0928927053222525,0.0312318941436046,0.0521681826316278,0.22,-0.172,0.0321016949152542,0.0813262257643728,0.225398243144747,0.392,2000,0.0636047841540589,-0.138058881962099,-0.077670205575642,0.0540432559022092,0.118,-0.163,-0.0768524590163934,0.0577511431533535,0.201663666116158,0.281,2000,0.0507728080440844,-0.0734985809198385,-0.00331675012242823,0.0265557310142067,0.124271388963923,2000,0.0365154273584619,-0.0701644513518565,-0.00460576701347102,0.0283550313032514,0.114,-0.103,-0.00376271186440678,0.0453174013099219,0.106679878710318,0.217,2000,0.0507728080440844,-0.047891677369082,-0.00303422243262215,0.0304457548539938,0.077,-0.082,-0.00311475409836066,0.0349676509365708,0.0986644854131664,0.159
"16",2001,"ala","ala12","t1","ala12_t1",1.26,0.5701,1.550964286,0,0,2001,33.2140018955058,22.4437214669305,28.0916878316925,3.66536321919047,10.7702804285753,2001,24.7364303698707,22.4437214669305,23.2338501898102,0.662403067854178,24.74,22.35,23.2631666666667,0.608717717737052,2.29270890294014,2.39,2001,33.2140018955058,29.1926330580237,31.2802428227625,1.05108500988729,33.13,29.22,31.3013114754098,0.937349944275236,2001,0.333766959687221,0.0128136264638926,0.1292233691112,0.0711854077522827,0.320953333223329,2001,0.317333096033383,0.0333629771518815,0.139928423992421,0.0731488820031687,0.352,0.019,0.138483333333333,0.0782151512624354,0.283970118881502,0.333,2001,0.144278001098094,0.0331402340571338,0.0955692743274358,0.0284847165155354,0.201,0.021,0.101590163934426,0.0474897803213773,0.11113776704096,2001,91.9425158142832,87.9065680247639,89.0567404811471,0.705758567011834,4.03594778951926,2001,91.1253873450663,88.3138551080892,89.2214194607513,0.717617488190723,91.903,88.336,89.2005,1.01406710071167,2.81153223697706,3.56700000000001,2001,89.9237627651415,88.4960367550958,89.007374114926,0.316470800609639,91.909,88.286,88.9985081967213,0.604040164860771,1.4277260100457,3.623,2001,0.106793753119783,-0.0156024449083498,0.0340109637374639,0.0240089179705169,0.122396198028133,2001,0.0795125815193056,-0.00572062564333332,0.0334699794055516,0.0223446274951707,0.105,-0.041,0.0339833333333333,0.0277228973873227,0.0852332071626389,0.146,2001,0.050386199706312,0.0121612721095165,0.0338832757692803,0.0105376638354297,0.082,-0.025,0.0339672131147541,0.0183974338909124,0.0382249275967956,0.107,2001,0.325937981640309,-0.145986788924684,0.106945465082205,0.0904836531839683,0.471924770564993,2001,0.31634280809733,-0.070471918751099,0.107034198390879,0.100246798867183,0.351,-0.12,0.106183333333333,0.110513975136925,0.386814726848429,0.471,2001,0.138829472555879,0.00808135237012962,0.0814060263963468,0.0350931094470074,0.197,-0.071,0.0875901639344262,0.0585526478334329,0.13074812018575,0.268
"17",2001,"ala","ala12","t2","ala12_t2",0.884,0.8829,1.427017033,0,0,2001,33.2140018955058,22.4437214669305,28.0916878316925,3.66536321919047,10.7702804285753,2001,24.7364303698707,22.4437214669305,23.2338501898102,0.662403067854178,24.74,22.35,23.2631666666667,0.608717717737052,2.29270890294014,2.39,2001,33.2140018955058,29.1926330580237,31.2802428227625,1.05108500988729,33.13,29.22,31.3013114754098,0.937349944275236,2001,0.333766959687221,0.0128136264638926,0.1292233691112,0.0711854077522827,0.320953333223329,2001,0.317333096033383,0.0333629771518815,0.139928423992421,0.0731488820031687,0.352,0.019,0.138483333333333,0.0782151512624354,0.283970118881502,0.333,2001,0.144278001098094,0.0331402340571338,0.0955692743274358,0.0284847165155354,0.201,0.021,0.101590163934426,0.0474897803213773,0.11113776704096,2001,91.9425158142832,87.9065680247639,89.0567404811471,0.705758567011834,4.03594778951926,2001,91.1253873450663,88.3138551080892,89.2214194607513,0.717617488190723,91.903,88.336,89.2005,1.01406710071167,2.81153223697706,3.56700000000001,2001,89.9237627651415,88.4960367550958,89.007374114926,0.316470800609639,91.909,88.286,88.9985081967213,0.604040164860771,1.4277260100457,3.623,2001,0.106793753119783,-0.0156024449083498,0.0340109637374639,0.0240089179705169,0.122396198028133,2001,0.0795125815193056,-0.00572062564333332,0.0334699794055516,0.0223446274951707,0.105,-0.041,0.0339833333333333,0.0277228973873227,0.0852332071626389,0.146,2001,0.050386199706312,0.0121612721095165,0.0338832757692803,0.0105376638354297,0.082,-0.025,0.0339672131147541,0.0183974338909124,0.0382249275967956,0.107,2001,0.325937981640309,-0.145986788924684,0.106945465082205,0.0904836531839683,0.471924770564993,2001,0.31634280809733,-0.070471918751099,0.107034198390879,0.100246798867183,0.351,-0.12,0.106183333333333,0.110513975136925,0.386814726848429,0.471,2001,0.138829472555879,0.00808135237012962,0.0814060263963468,0.0350931094470074,0.197,-0.071,0.0875901639344262,0.0585526478334329,0.13074812018575,0.268
"18",2001,"dib","dib04","t1","dib04_t1",0.905,0.994,0.910483527,0,0,2001,33.1885877778239,22.3374736145941,27.9972362119773,3.69994672377853,10.8511141632297,2001,24.4786583524881,22.3374736145941,23.1125461483358,0.618312903710818,24.46,22.27,23.1363333333333,0.558878922234069,2.14118473789396,2.19,2001,33.1885877778239,29.0436453010123,31.3029912930262,1.15353315382343,33.05,29.3,31.3222950819672,1.03063797951014,2001,0.310948029354381,0.00936943177599811,0.125656566475534,0.0633971776431872,0.301578597578382,2001,0.294686692945874,0.0416582729959774,0.139918573345716,0.0671506377847523,0.331,0.034,0.138383333333333,0.0732803050440201,0.253028419949896,0.297,2001,0.14489812267301,0.0426892947079032,0.0989971730057499,0.0268702714811179,0.199,0.01,0.102737704918033,0.0479895480423756,0.102208827965107,2001,91.6467561091373,88.0102287352633,89.0817089085301,0.648969907994328,3.63652737387405,2001,91.3370502051179,88.3611910957761,89.2970939339483,0.750288098496144,92.226,88.163,89.2618833333333,1.1180776191434,2.97585910934178,4.063,2001,89.888487558249,88.5265233414439,88.9423177857732,0.259548309727033,91.918,88.285,88.9391967213115,0.535194258180216,1.36196421680505,3.63300000000001,2001,0.100333191499228,-0.0228564758895807,0.0376734512329152,0.025308175252367,0.123189667388809,2001,0.0985206411417319,-0.0168279710374123,0.036181357793877,0.0315933432381458,0.116,-0.096,0.036,0.0373540096093887,0.115348612179144,0.212,2001,0.0478557879214733,0.00941483523409162,0.0320908979488776,0.0108340462603391,0.073,-0.021,0.0326065573770492,0.0187956366288602,0.0384409526873816,0.094,2001,0.30707259353716,-0.130082971254272,0.10388557487529,0.0801855229157086,0.437155564791432,2001,0.287280814733112,-0.077399470430881,0.102245930639751,0.0945521682730565,0.322,-0.125,0.1021,0.10732758345128,0.364680285163993,0.447,2001,0.138060391914692,0.0210276097808648,0.0876230192152038,0.0303387008790293,0.195,-0.058,0.0913770491803279,0.0557282585212763,0.117032782133827,0.253
"19",2001,"dib","dib04","t2","dib04_t2",0.828,0.6711,1.23365919,0,0,2001,33.1885877778239,22.3374736145941,27.9972362119773,3.69994672377853,10.8511141632297,2001,24.4786583524881,22.3374736145941,23.1125461483358,0.618312903710818,24.46,22.27,23.1363333333333,0.558878922234069,2.14118473789396,2.19,2001,33.1885877778239,29.0436453010123,31.3029912930262,1.15353315382343,33.05,29.3,31.3222950819672,1.03063797951014,2001,0.310948029354381,0.00936943177599811,0.125656566475534,0.0633971776431872,0.301578597578382,2001,0.294686692945874,0.0416582729959774,0.139918573345716,0.0671506377847523,0.331,0.034,0.138383333333333,0.0732803050440201,0.253028419949896,0.297,2001,0.14489812267301,0.0426892947079032,0.0989971730057499,0.0268702714811179,0.199,0.01,0.102737704918033,0.0479895480423756,0.102208827965107,2001,91.6467561091373,88.0102287352633,89.0817089085301,0.648969907994328,3.63652737387405,2001,91.3370502051179,88.3611910957761,89.2970939339483,0.750288098496144,92.226,88.163,89.2618833333333,1.1180776191434,2.97585910934178,4.063,2001,89.888487558249,88.5265233414439,88.9423177857732,0.259548309727033,91.918,88.285,88.9391967213115,0.535194258180216,1.36196421680505,3.63300000000001,2001,0.100333191499228,-0.0228564758895807,0.0376734512329152,0.025308175252367,0.123189667388809,2001,0.0985206411417319,-0.0168279710374123,0.036181357793877,0.0315933432381458,0.116,-0.096,0.036,0.0373540096093887,0.115348612179144,0.212,2001,0.0478557879214733,0.00941483523409162,0.0320908979488776,0.0108340462603391,0.073,-0.021,0.0326065573770492,0.0187956366288602,0.0384409526873816,0.094,2001,0.30707259353716,-0.130082971254272,0.10388557487529,0.0801855229157086,0.437155564791432,2001,0.287280814733112,-0.077399470430881,0.102245930639751,0.0945521682730565,0.322,-0.125,0.1021,0.10732758345128,0.364680285163993,0.447,2001,0.138060391914692,0.0210276097808648,0.0876230192152038,0.0303387008790293,0.195,-0.058,0.0913770491803279,0.0557282585212763,0.117032782133827,0.253
"20",2001,"dib","dib01","t1","dib01_t1",0.707,0.5247,1.347323587,0,0,2001,33.1885877778239,22.3374736145941,27.9972362119773,3.69994672377853,10.8511141632297,2001,24.4786583524881,22.3374736145941,23.1125461483358,0.618312903710818,24.46,22.27,23.1363333333333,0.558878922234069,2.14118473789396,2.19,2001,33.1885877778239,29.0436453010123,31.3029912930262,1.15353315382343,33.05,29.3,31.3222950819672,1.03063797951014,2001,0.310948029354381,0.00936943177599811,0.125656566475534,0.0633971776431872,0.301578597578382,2001,0.294686692945874,0.0416582729959774,0.139918573345716,0.0671506377847523,0.331,0.034,0.138383333333333,0.0732803050440201,0.253028419949896,0.297,2001,0.14489812267301,0.0426892947079032,0.0989971730057499,0.0268702714811179,0.199,0.01,0.102737704918033,0.0479895480423756,0.102208827965107,2001,91.6467561091373,88.0102287352633,89.0817089085301,0.648969907994328,3.63652737387405,2001,91.3370502051179,88.3611910957761,89.2970939339483,0.750288098496144,92.226,88.163,89.2618833333333,1.1180776191434,2.97585910934178,4.063,2001,89.888487558249,88.5265233414439,88.9423177857732,0.259548309727033,91.918,88.285,88.9391967213115,0.535194258180216,1.36196421680505,3.63300000000001,2001,0.100333191499228,-0.0228564758895807,0.0376734512329152,0.025308175252367,0.123189667388809,2001,0.0985206411417319,-0.0168279710374123,0.036181357793877,0.0315933432381458,0.116,-0.096,0.036,0.0373540096093887,0.115348612179144,0.212,2001,0.0478557879214733,0.00941483523409162,0.0320908979488776,0.0108340462603391,0.073,-0.021,0.0326065573770492,0.0187956366288602,0.0384409526873816,0.094,2001,0.30707259353716,-0.130082971254272,0.10388557487529,0.0801855229157086,0.437155564791432,2001,0.287280814733112,-0.077399470430881,0.102245930639751,0.0945521682730565,0.322,-0.125,0.1021,0.10732758345128,0.364680285163993,0.447,2001,0.138060391914692,0.0210276097808648,0.0876230192152038,0.0303387008790293,0.195,-0.058,0.0913770491803279,0.0557282585212763,0.117032782133827,0.253
"21",2001,"dib","dib01","t2","dib01_t2",0.577,0.3734,1.546363321,0,0,2001,33.1885877778239,22.3374736145941,27.9972362119773,3.69994672377853,10.8511141632297,2001,24.4786583524881,22.3374736145941,23.1125461483358,0.618312903710818,24.46,22.27,23.1363333333333,0.558878922234069,2.14118473789396,2.19,2001,33.1885877778239,29.0436453010123,31.3029912930262,1.15353315382343,33.05,29.3,31.3222950819672,1.03063797951014,2001,0.310948029354381,0.00936943177599811,0.125656566475534,0.0633971776431872,0.301578597578382,2001,0.294686692945874,0.0416582729959774,0.139918573345716,0.0671506377847523,0.331,0.034,0.138383333333333,0.0732803050440201,0.253028419949896,0.297,2001,0.14489812267301,0.0426892947079032,0.0989971730057499,0.0268702714811179,0.199,0.01,0.102737704918033,0.0479895480423756,0.102208827965107,2001,91.6467561091373,88.0102287352633,89.0817089085301,0.648969907994328,3.63652737387405,2001,91.3370502051179,88.3611910957761,89.2970939339483,0.750288098496144,92.226,88.163,89.2618833333333,1.1180776191434,2.97585910934178,4.063,2001,89.888487558249,88.5265233414439,88.9423177857732,0.259548309727033,91.918,88.285,88.9391967213115,0.535194258180216,1.36196421680505,3.63300000000001,2001,0.100333191499228,-0.0228564758895807,0.0376734512329152,0.025308175252367,0.123189667388809,2001,0.0985206411417319,-0.0168279710374123,0.036181357793877,0.0315933432381458,0.116,-0.096,0.036,0.0373540096093887,0.115348612179144,0.212,2001,0.0478557879214733,0.00941483523409162,0.0320908979488776,0.0108340462603391,0.073,-0.021,0.0326065573770492,0.0187956366288602,0.0384409526873816,0.094,2001,0.30707259353716,-0.130082971254272,0.10388557487529,0.0801855229157086,0.437155564791432,2001,0.287280814733112,-0.077399470430881,0.102245930639751,0.0945521682730565,0.322,-0.125,0.1021,0.10732758345128,0.364680285163993,0.447,2001,0.138060391914692,0.0210276097808648,0.0876230192152038,0.0303387008790293,0.195,-0.058,0.0913770491803279,0.0557282585212763,0.117032782133827,0.253
"22",2001,"ras","ras04","t1","ras04_t1",0.307,0.217,1.413124168,0,0,2001,34.456639153302,19.6098321598614,27.8723567941592,4.66492088765759,14.8468069934406,2001,23.2541674940272,19.6098321598614,21.2187373066358,1.07396305894918,23.28,19.51,21.2423333333333,0.950611518911382,3.64433533416582,3.77,2001,33.8104838262966,31.9777102370806,32.8732078608418,0.509096608784966,33.81,31.66,32.896393442623,0.493295154334216,2001,0.262792753758005,0.0180858312198221,0.115365073155581,0.0455246692729559,0.244706922538183,2001,0.262792753758005,0.0180858312198221,0.145938754593184,0.0630781084941295,0.388,0.011,0.1422,0.0897245880175287,0.244706922538183,0.377,2001,0.156428006898846,0.0468832639936678,0.10892053263096,0.0324243609310866,0.245,0.021,0.108983606557377,0.0420711666121738,0.109544742905178,2001,93.3988922438557,88.2931895676651,91.3866265126097,1.14327282032077,5.10570267619067,2001,92.2577974111878,89.155427801706,90.4616854202839,0.702789762729327,93.129,86.898,90.4936,1.45168249785422,3.10236960948185,6.23100000000001,2001,92.9907226132185,89.4263750461218,91.9764074122517,0.893874894207236,92.908,86.917,91.9993278688525,1.4080500313236,3.56434756709673,5.991,2001,0.271774427485,-0.213634526676068,-0.00986221805354493,0.0979160076262229,0.485408954161068,2001,0.271774427485,-0.0908287139028491,0.0868390777840455,0.0974794182091204,0.377,-0.139,0.0871166666666667,0.133515071410629,0.362603141387849,0.516,2001,0.147566082165962,-0.13966653016059,-0.0673336248535306,0.0710708882297811,0.227,-0.169,-0.0677377049180328,0.0760245358726037,0.287232612326552,0.396,2001,0.092979958450618,-0.123945652210064,-0.0205529261295527,0.0467209415852915,0.216925610660682,2001,0.09068146986979,-0.0379445100252059,0.0217087979360895,0.0326900251218785,0.145,-0.067,0.0195166666666667,0.0518195996120657,0.128625979894996,0.212,2001,0.0772276594780699,-0.0889636973542646,-0.0386612643817252,0.0378120408657837,0.093,-0.089,-0.0389016393442623,0.0432206374000634,0.166191356832335,0.182
